sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,1,4
15,3,5
20,4,6
25,7,6
30,7,8
35,8,10
40,9,11
45,14,9
50,15,10
55,18,10
60,20,10
65,22,11
70,25,10
75,29,9
80,31,9
85,35,8
90,38,7
95,40,8
100,43,7
105,46,7
110,48,7
115,50,8
120,50,10
125,52,11
130,55,10
135,56,12
140,56,14
