completion_time,task_id,start_time,process_time,num_operations
8,0,0,8,3
10,2,4,6,3
12,4,8,4,3
16,3,6,10,3
17,1,2,15,3
20,7,14,6,3
22,5,10,12,3
26,6,12,14,3
26,9,18,8,3
29,10,20,9,3
32,8,16,16,3
32,11,22,10,3
36,13,26,10,3
39,12,24,15,3
45,15,30,15,3
45,14,28,17,3
46,19,38,8,3
53,20,40,13,3
54,17,34,20,3
55,16,32,23,3
56,18,36,20,3
57,22,44,13,3
59,23,46,13,3
62,25,50,12,3
65,26,52,13,3
68,21,42,26,3
75,30,60,15,3
78,29,58,20,3
82,32,64,18,3
85,35,70,15,3
86,27,54,32,3
88,28,56,32,3
89,37,74,15,3
89,38,76,13,3
90,24,48,42,3
91,33,66,25,3
92,31,62,30,3
97,41,82,15,3
99,46,92,7,3
102,42,84,18,3
104,45,90,14,3
104,34,68,36,3
106,43,86,20,3
108,40,80,28,3
109,47,94,15,3
111,39,78,33,3
112,50,100,12,3
115,48,96,19,3
116,54,108,8,3
116,44,88,28,3
117,36,72,45,3
119,52,104,15,3
124,56,112,12,3
125,49,98,27,3
126,58,116,10,3
127,60,120,7,3
128,53,106,22,3
129,51,102,27,3
131,55,110,21,3
132,59,118,14,3
132,61,122,10,3
