completion_time,task_id,start_time,process_time,num_operations
7,0,0,7,3
16,2,4,12,3
18,6,12,6,3
19,1,2,17,3
20,4,8,12,3
23,3,6,17,3
24,7,14,10,3
26,10,20,6,3
31,5,10,21,3
33,12,24,9,3
35,9,18,17,3
36,8,16,20,3
42,17,34,8,3
43,15,30,13,3
44,19,38,6,3
46,13,26,20,3
49,16,32,17,3
54,18,36,18,3
55,11,22,33,3
57,24,48,9,3
58,20,40,18,3
59,14,28,31,3
61,21,42,19,3
61,26,52,9,3
67,28,56,11,3
69,23,46,23,3
70,27,54,16,3
71,31,62,9,3
71,30,60,11,3
74,22,44,30,3
78,32,64,14,3
80,37,74,6,3
80,35,70,10,3
82,25,50,32,3
85,36,72,13,3
85,34,68,17,3
86,29,58,28,3
87,33,66,21,3
90,38,76,14,3
94,40,80,14,3
99,41,82,17,3
101,48,96,5,3
103,44,88,15,3
103,45,90,13,3
103,42,84,19,3
105,46,92,13,3
107,47,94,13,3
110,39,78,32,3
112,43,86,26,3
117,49,98,19,3
120,50,100,20,3
122,57,114,8,3
124,56,112,12,3
128,54,108,20,3
129,58,116,13,3
132,60,120,12,3
135,55,110,25,3
137,61,122,15,3
138,51,102,36,3
138,52,104,34,3
138,53,106,32,3
140,64,128,12,3
