sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,1,4
15,2,6
20,4,6
25,8,5
30,10,5
35,12,6
40,15,5
45,16,7
50,17,8
55,22,6
60,23,7
65,26,7
70,29,6
75,32,6
80,34,6
85,37,6
90,39,6
95,42,6
100,42,8
105,45,8
110,48,7
115,51,7
120,52,8
125,55,8
130,58,7
135,60,8
140,62,8
