sample_time,tasks_completed,work_in_process
0,0,1
5,1,2
10,2,3
15,2,6
20,4,6
25,6,7
30,9,6
35,12,6
40,15,5
45,17,6
50,19,6
55,22,6
60,24,6
65,26,7
70,27,8
75,31,7
80,32,8
85,32,11
90,37,8
95,40,8
100,42,8
105,42,11
110,45,10
115,48,10
120,50,10
125,54,9
130,56,9
135,60,8
140,62,8
