completion_time,task_id,start_time,process_time,num_operations
11,2,4,7,3
11,1,2,9,3
12,0,0,12,3
13,3,6,7,3
14,5,10,4,3
20,6,12,8,3
26,7,14,12,3
31,8,16,15,3
34,10,20,14,3
35,9,18,17,3
35,4,8,27,3
35,14,28,7,3
36,11,22,14,3
40,12,24,16,3
42,17,34,8,3
43,13,26,17,3
44,16,32,12,3
47,18,36,11,3
52,22,44,8,3
54,20,40,14,3
56,21,42,14,3
59,24,48,11,3
60,19,38,22,3
63,29,58,5,3
64,27,54,10,3
65,15,30,35,3
67,26,52,15,3
71,25,50,21,3
72,32,64,8,3
76,28,56,20,3
77,23,46,31,3
78,30,60,18,3
78,35,70,8,3
80,37,74,6,3
84,31,62,22,3
86,39,78,8,3
87,36,72,15,3
89,38,76,13,3
90,33,66,24,3
94,42,84,10,3
97,43,86,11,3
100,44,88,12,3
104,34,68,36,3
105,45,90,15,3
106,40,80,26,3
106,47,94,12,3
107,49,98,9,3
108,48,96,12,3
109,41,82,27,3
118,56,112,6,3
118,46,92,26,3
119,50,100,19,3
122,52,104,18,3
123,53,106,17,3
123,51,102,21,3
124,58,116,8,3
125,54,108,17,3
129,55,110,19,3
129,60,120,9,3
131,57,114,17,3
133,63,126,7,3
135,59,118,17,3
138,62,124,14,3
139,61,122,17,3
139,67,134,5,3
