completion_time,task_id,start_time,process_time,num_operations
9,0,0,9,3
13,1,2,11,3
14,2,4,10,3
18,4,8,10,3
21,6,12,9,3
22,3,6,16,3
22,5,10,12,3
22,8,16,6,3
23,7,14,9,3
26,9,18,8,3
36,12,24,12,3
36,14,28,8,3
37,16,32,5,3
38,10,20,18,3
41,11,22,19,3
42,15,30,12,3
45,17,34,11,3
46,13,26,20,3
50,18,36,14,3
52,19,38,14,3
53,21,42,11,3
55,22,44,11,3
56,20,40,16,3
57,24,48,9,3
61,26,52,9,3
65,25,50,15,3
68,31,62,6,3
70,28,56,14,3
71,29,58,13,3
71,27,54,17,3
72,30,60,12,3
74,23,46,28,3
77,32,64,13,3
80,33,66,14,3
82,36,72,10,3
83,35,70,13,3
85,39,78,7,3
89,38,76,13,3
91,41,82,9,3
92,42,84,8,3
93,37,74,19,3
94,34,68,26,3
96,40,80,16,3
97,44,88,9,3
101,47,94,7,3
104,49,98,6,3
112,43,86,26,3
113,50,100,13,3
114,51,102,12,3
115,46,92,23,3
116,53,106,10,3
117,48,96,21,3
120,54,108,12,3
120,55,110,10,3
123,59,118,5,3
125,45,90,35,3
128,60,120,8,3
130,57,114,16,3
131,56,112,19,3
133,58,116,17,3
134,61,122,12,3
137,52,104,33,3
139,62,124,15,3
140,63,126,14,3
