completion_time,task_id,start_time,process_time,num_operations
11,1,2,9,3
13,0,0,13,3
15,3,6,9,3
18,4,8,10,3
20,2,4,16,3
24,8,16,8,3
26,5,10,16,3
26,7,14,12,3
27,6,12,15,3
32,11,22,10,3
38,12,24,14,3
41,16,32,9,3
43,17,34,9,3
43,13,26,17,3
44,18,36,8,3
44,15,30,14,3
47,10,20,27,3
48,14,28,20,3
51,19,38,13,3
58,9,18,40,3
59,24,48,11,3
60,27,54,6,3
61,22,44,17,3
64,20,40,24,3
68,21,42,26,3
70,26,52,18,3
71,30,60,11,3
71,28,56,15,3
76,23,46,30,3
80,32,64,16,3
82,25,50,32,3
85,33,66,19,3
88,34,68,20,3
89,37,74,15,3
96,38,76,20,3
96,36,72,24,3
97,31,62,35,3
98,29,58,40,3
101,43,86,15,3
102,39,78,24,3
103,44,88,15,3
106,41,82,24,3
107,42,84,23,3
114,46,92,22,3
117,47,94,23,3
118,57,114,4,3
119,35,70,49,3
120,48,96,24,3
129,40,80,49,3
131,52,104,27,3
131,50,100,31,3
132,55,110,22,3
134,56,112,22,3
136,58,116,20,3
138,59,118,20,3
138,54,108,30,3
