completion_time,task_id,start_time,process_time,num_operations
9,1,2,7,3
14,3,6,8,3
17,0,0,17,3
19,2,4,15,3
19,4,8,11,3
19,5,10,9,3
20,6,12,8,3
26,7,14,12,3
31,12,24,7,3
32,11,22,10,3
33,10,20,13,3
40,13,26,14,3
43,16,32,11,3
45,9,18,27,3
46,8,16,30,3
46,14,28,18,3
48,18,36,12,3
48,15,30,18,3
54,20,40,14,3
59,23,46,13,3
59,22,44,15,3
60,21,42,18,3
62,27,54,8,3
62,24,48,14,3
70,17,34,36,3
75,25,50,25,3
76,34,68,8,3
82,35,70,12,3
83,36,72,11,3
84,29,58,26,3
85,19,38,47,3
86,30,60,26,3
88,33,66,22,3
88,31,62,26,3
90,38,76,14,3
90,26,52,38,3
90,41,82,8,3
92,32,64,28,3
93,42,84,9,3
93,28,56,37,3
97,39,78,19,3
98,37,74,24,3
98,45,90,8,3
99,44,88,11,3
100,40,80,20,3
103,48,96,7,3
104,47,94,10,3
104,46,92,12,3
112,50,100,12,3
112,43,86,26,3
114,49,98,16,3
118,52,104,14,3
120,54,108,12,3
121,51,102,19,3
122,56,112,10,3
125,53,106,19,3
126,55,110,16,3
128,59,118,10,3
131,58,116,15,3
133,60,120,13,3
135,57,114,21,3
137,62,124,13,3
