completion_time,task_id,start_time,process_time,num_operations
5,0,0,5,3
13,2,4,9,3
17,4,8,9,3
18,1,2,16,3
20,6,12,8,3
21,3,6,15,3
23,7,14,9,3
25,9,18,7,3
28,10,20,8,3
31,5,10,21,3
32,12,24,8,3
34,11,22,12,3
38,14,28,10,3
42,8,16,26,3
44,13,26,18,3
48,16,32,16,3
49,20,40,9,3
50,15,30,20,3
50,19,38,12,3
50,18,36,14,3
56,17,34,22,3
59,25,50,9,3
60,23,46,14,3
63,22,44,19,3
67,24,48,19,3
72,21,42,30,3
73,28,56,17,3
79,34,68,11,3
80,27,54,26,3
80,26,52,28,3
81,31,62,19,3
84,32,64,20,3
86,30,60,26,3
87,36,72,15,3
87,35,70,17,3
89,29,58,31,3
91,37,74,17,3
93,39,78,15,3
94,33,66,28,3
96,41,82,14,3
100,47,94,6,3
104,43,86,18,3
108,45,90,18,3
110,42,84,26,3
112,40,80,32,3
113,51,102,11,3
113,49,98,15,3
120,44,88,32,3
124,56,112,12,3
125,53,106,19,3
126,54,108,18,3
127,50,100,27,3
130,59,118,12,3
134,48,96,38,3
136,58,116,20,3
136,57,114,22,3
137,38,76,61,3
138,52,104,34,3
