completion_time,task_id,start_time,process_time,num_operations
7,0,0,7,3
11,2,4,7,3
12,1,2,10,3
14,3,6,8,3
21,6,12,9,3
23,8,16,7,3
25,7,14,11,3
25,5,10,15,3
27,10,20,7,3
33,9,18,15,3
34,4,8,26,3
37,11,22,15,3
39,13,26,13,3
40,12,24,16,3
41,15,30,11,3
46,16,32,14,3
48,14,28,20,3
53,18,36,17,3
56,17,34,22,3
56,21,42,14,3
60,20,40,20,3
64,23,46,18,3
70,27,54,16,3
71,25,50,21,3
74,22,44,30,3
74,28,56,18,3
78,24,48,30,3
80,36,72,8,3
82,29,58,24,3
82,30,60,22,3
84,33,66,18,3
86,19,38,48,3
86,26,52,34,3
87,31,62,25,3
87,32,64,23,3
88,34,68,20,3
92,39,78,14,3
94,37,74,20,3
95,40,80,15,3
100,47,94,6,3
102,38,76,26,3
103,44,88,15,3
105,41,82,23,3
105,49,98,7,3
106,43,86,20,3
113,35,70,43,3
114,48,96,18,3
116,51,102,14,3
117,42,84,33,3
118,46,92,26,3
120,56,112,8,3
124,53,106,18,3
127,45,90,37,3
132,55,110,22,3
134,62,124,10,3
136,57,114,22,3
136,52,104,32,3
140,59,118,22,3
140,68,136,4,3
