sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,0,5
15,4,4
20,4,6
25,6,7
30,8,7
35,10,8
40,13,7
45,14,9
50,19,6
55,22,6
60,23,7
65,25,8
70,27,8
75,30,8
80,33,7
85,37,6
90,40,5
95,43,5
100,47,3
105,49,4
110,51,4
115,53,5
120,54,6
125,56,7
130,57,8
135,58,10
140,61,9
