completion_time,task_id,start_time,process_time,num_operations
5,1,2,3,3
6,0,0,6,3
7,2,4,3,3
12,3,6,6,3
15,4,8,7,3
18,5,10,8,3
21,6,12,9,3
24,7,14,10,3
24,8,16,8,3
26,10,20,6,3
26,9,18,8,3
30,11,22,8,3
35,13,26,9,3
38,15,30,8,3
39,16,32,7,3
40,12,24,16,3
41,14,28,13,3
43,17,34,9,3
44,18,36,8,3
46,19,38,8,3
48,21,42,6,3
48,22,44,4,3
50,20,40,10,3
52,23,46,6,3
55,25,50,5,3
57,24,48,9,3
63,26,52,11,3
65,27,54,11,3
68,29,58,10,3
71,31,62,9,3
71,32,64,7,3
74,28,56,18,3
77,30,60,17,3
79,35,70,9,3
79,36,72,7,3
81,37,74,7,3
81,33,66,15,3
82,34,68,14,3
87,38,76,11,3
92,41,82,10,3
93,39,78,15,3
99,40,80,19,3
100,44,88,12,3
100,42,84,16,3
101,43,86,15,3
102,48,96,6,3
108,47,94,14,3
109,46,92,17,3
114,51,102,12,3
116,49,98,18,3
116,50,100,16,3
117,52,104,13,3
120,53,106,14,3
120,54,108,12,3
121,57,114,7,3
125,56,112,13,3
131,64,128,3,3
134,63,126,8,3
136,45,90,46,3
138,62,124,14,3
139,60,120,19,3
140,55,110,30,3
