completion_time,task_id,start_time,process_time,num_operations
5,1,2,3,3
7,0,0,7,3
14,4,8,6,3
16,5,10,6,3
18,6,12,6,3
20,8,16,4,3
25,3,6,19,3
30,2,4,26,3
31,11,22,9,3
33,10,20,13,3
34,12,24,10,3
34,9,18,16,3
39,16,32,7,3
41,15,30,11,3
42,17,34,8,3
45,14,28,17,3
47,7,14,33,3
49,19,38,11,3
50,18,36,14,3
52,13,26,26,3
53,21,42,11,3
55,22,44,11,3
56,20,40,16,3
63,23,46,17,3
64,24,48,16,3
67,25,50,17,3
70,26,52,18,3
73,27,54,19,3
75,29,58,17,3
80,28,56,24,3
81,31,62,19,3
83,38,76,7,3
83,32,64,19,3
84,33,66,18,3
87,34,68,19,3
92,30,60,32,3
93,37,74,19,3
96,39,78,18,3
96,35,70,26,3
97,36,72,25,3
98,40,80,18,3
99,42,84,15,3
101,41,82,19,3
102,45,90,12,3
105,44,88,17,3
111,48,96,15,3
115,46,92,23,3
117,47,94,23,3
117,49,98,19,3
119,52,104,15,3
120,43,86,34,3
121,53,106,15,3
121,58,116,5,3
122,56,112,10,3
122,55,110,12,3
123,51,102,21,3
125,50,100,25,3
127,54,108,19,3
128,57,114,14,3
130,59,118,12,3
134,62,124,10,3
136,64,128,8,3
136,60,120,16,3
138,63,126,12,3
139,61,122,17,3
