completion_time,task_id,start_time,process_time,num_operations
11,1,2,9,3
15,3,6,9,3
18,4,8,10,3
19,2,4,15,3
20,0,0,20,3
20,8,16,4,3
24,9,18,6,3
24,6,12,12,3
29,7,14,15,3
29,10,20,9,3
29,5,10,19,3
31,11,22,9,3
32,12,24,8,3
40,15,30,10,3
42,13,26,16,3
44,17,34,10,3
45,19,38,7,3
46,14,28,18,3
48,22,44,4,3
49,16,32,17,3
51,20,40,11,3
53,18,36,17,3
54,24,48,6,3
55,21,42,13,3
57,23,46,11,3
62,25,50,12,3
62,28,56,6,3
62,26,52,10,3
69,30,60,9,3
69,29,58,11,3
70,31,62,8,3
75,35,70,5,3
76,33,66,10,3
77,34,68,9,3
78,27,54,24,3
78,32,64,14,3
84,36,72,12,3
85,37,74,11,3
88,39,78,10,3
93,38,76,17,3
95,41,82,13,3
99,46,92,7,3
100,47,94,6,3
101,43,86,15,3
106,45,90,16,3
106,42,84,22,3
108,49,98,10,3
109,48,96,13,3
114,44,88,26,3
115,53,106,9,3
119,52,104,15,3
123,51,102,21,3
123,54,108,15,3
125,56,112,13,3
128,55,110,18,3
130,40,80,50,3
134,59,118,16,3
134,57,114,20,3
135,60,120,15,3
137,61,122,15,3
140,64,128,12,3
140,50,100,40,3
