completion_time,task_id,start_time,process_time,num_operations
6,0,0,6,3
9,2,4,5,3
11,1,2,9,3
18,5,10,8,3
22,4,8,14,3
23,6,12,11,3
26,7,14,12,3
31,9,18,13,3
40,3,6,34,3
42,10,20,22,3
44,16,32,12,3
46,17,34,12,3
47,13,26,21,3
50,12,24,26,3
55,14,28,27,3
55,21,42,13,3
56,19,38,18,3
57,15,30,27,3
58,18,36,22,3
59,11,22,37,3
62,20,40,22,3
64,8,16,48,3
67,27,54,13,3
71,24,48,23,3
77,30,60,17,3
80,28,56,24,3
83,35,70,13,3
86,26,52,34,3
86,33,66,20,3
88,29,58,30,3
94,31,62,32,3
97,25,50,47,3
99,36,72,27,3
100,32,64,36,3
102,40,80,22,3
103,23,46,57,3
103,41,82,21,3
106,37,74,32,3
111,42,84,27,3
114,45,90,24,3
114,34,68,46,3
115,39,78,37,3
117,46,92,25,3
120,48,96,24,3
120,49,98,22,3
121,44,88,33,3
121,22,44,77,3
122,50,100,22,3
127,54,108,19,3
128,47,94,34,3
131,43,86,45,3
134,53,106,28,3
137,52,104,33,3
138,59,118,20,3
