completion_time,task_id,start_time,process_time,num_operations
7,0,0,7,3
10,2,4,6,3
14,1,2,12,3
16,4,8,8,3
16,5,10,6,3
24,3,6,18,3
24,7,14,10,3
27,6,12,15,3
28,9,18,10,3
29,10,20,9,3
34,8,16,18,3
38,11,22,16,3
42,16,32,10,3
47,18,36,11,3
47,22,44,3,3
50,17,34,16,3
50,15,30,20,3
51,13,26,25,3
55,21,42,13,3
56,14,28,28,3
57,20,40,17,3
58,23,46,12,3
61,28,56,5,3
64,25,50,14,3
67,19,38,29,3
67,29,58,9,3
68,26,52,16,3
78,24,48,30,3
81,37,74,7,3
82,34,68,14,3
83,33,66,17,3
85,35,70,15,3
86,12,24,62,3
89,38,76,13,3
90,31,62,28,3
91,32,64,27,3
93,36,72,21,3
95,45,90,5,3
95,27,54,41,3
95,30,60,35,3
97,40,80,17,3
99,41,82,17,3
102,39,78,24,3
104,43,86,18,3
109,46,92,17,3
110,44,88,22,3
115,48,96,19,3
115,55,110,5,3
120,49,98,22,3
120,51,102,18,3
122,56,112,10,3
125,54,108,17,3
126,50,100,26,3
127,52,104,23,3
128,47,94,34,3
132,60,120,12,3
134,42,84,50,3
136,53,106,30,3
136,61,122,14,3
140,59,118,22,3
