completion_time,task_id,start_time,process_time,num_operations
9,0,0,9,3
16,4,8,8,3
16,2,4,12,3
17,5,10,7,3
17,3,6,11,3
23,8,16,7,3
29,6,12,17,3
29,7,14,15,3
30,11,22,8,3
31,13,26,5,3
31,1,2,29,3
32,9,18,14,3
34,10,20,14,3
37,16,32,5,3
38,15,30,8,3
41,14,28,13,3
43,18,36,7,3
46,17,34,12,3
47,12,24,23,3
58,21,42,16,3
62,23,46,16,3
62,26,52,10,3
66,25,50,16,3
67,20,40,27,3
67,29,58,9,3
68,24,48,20,3
70,27,54,16,3
75,22,44,31,3
76,28,56,20,3
77,30,60,17,3
82,19,38,44,3
83,37,74,9,3
87,31,62,25,3
93,39,78,15,3
93,35,70,23,3
97,38,76,21,3
99,36,72,27,3
99,33,66,33,3
101,32,64,37,3
101,34,68,33,3
103,43,86,17,3
103,44,88,15,3
105,40,80,25,3
109,42,84,25,3
110,45,90,20,3
110,49,98,12,3
112,52,104,8,3
112,41,82,30,3
113,50,100,13,3
115,46,92,23,3
118,47,94,24,3
120,48,96,24,3
121,51,102,19,3
123,53,106,17,3
126,55,110,16,3
128,58,116,12,3
130,60,120,10,3
131,54,108,23,3
134,63,126,8,3
137,59,118,19,3
137,57,114,23,3
