sample_time,tasks_completed,work_in_process
0,0,1
5,1,2
10,1,4
15,2,6
20,5,5
25,7,6
30,10,5
35,13,5
40,15,5
45,16,7
50,18,7
55,19,9
60,21,9
65,26,7
70,27,8
75,29,9
80,32,8
85,34,9
90,40,5
95,42,6
100,43,7
105,46,7
110,50,5
115,52,6
120,53,7
125,54,9
130,57,8
135,63,5
140,64,6
