completion_time,task_id,start_time,process_time,num_operations
7,0,0,7,3
10,1,2,8,3
17,5,10,7,3
17,4,8,9,3
22,2,4,18,3
24,7,14,10,3
29,3,6,23,3
29,9,18,11,3
31,6,12,19,3
35,8,16,19,3
37,11,22,15,3
39,16,32,7,3
40,10,20,20,3
43,17,34,9,3
44,18,36,8,3
46,12,24,22,3
54,13,26,28,3
55,14,28,27,3
57,21,42,15,3
58,23,46,12,3
60,24,48,12,3
64,20,40,24,3
65,19,38,27,3
65,15,30,35,3
66,22,44,22,3
69,28,56,13,3
73,29,58,15,3
74,33,66,8,3
78,27,54,24,3
80,32,64,16,3
82,36,72,10,3
82,25,50,32,3
88,34,68,20,3
88,37,74,14,3
89,31,62,27,3
89,26,52,37,3
92,30,60,32,3
92,35,70,22,3
97,38,76,21,3
98,39,78,20,3
100,40,80,20,3
102,43,86,16,3
103,44,88,15,3
106,41,82,24,3
112,42,84,28,3
113,47,94,19,3
116,45,90,26,3
116,49,98,18,3
116,46,92,24,3
118,54,108,10,3
119,55,110,9,3
123,50,100,23,3
124,48,96,28,3
126,53,106,20,3
126,60,120,6,3
127,56,112,15,3
128,52,104,24,3
128,51,102,26,3
130,59,118,12,3
138,65,130,8,3
139,62,124,15,3
