completion_time,task_id,start_time,process_time,num_operations
4,0,0,4,3
13,1,2,11,3
19,4,8,11,3
20,2,4,16,3
21,6,12,9,3
22,5,10,12,3
27,7,14,13,3
28,3,6,22,3
28,10,20,8,3
34,8,16,18,3
34,13,26,8,3
36,9,18,18,3
39,15,30,9,3
40,12,24,16,3
41,11,22,19,3
41,16,32,9,3
48,20,40,8,3
48,19,38,10,3
49,17,34,15,3
52,22,44,8,3
52,14,28,24,3
56,23,46,10,3
61,18,36,25,3
64,21,42,22,3
65,24,48,17,3
66,26,52,14,3
70,27,54,16,3
70,29,58,12,3
71,25,50,21,3
72,30,60,12,3
74,33,66,8,3
78,32,64,14,3
79,28,56,23,3
80,34,68,12,3
81,31,62,19,3
82,35,70,12,3
83,36,72,11,3
89,39,78,11,3
89,41,82,7,3
93,40,80,13,3
94,42,84,10,3
94,37,74,20,3
96,43,86,10,3
99,44,88,11,3
102,45,90,12,3
105,38,76,29,3
107,47,94,13,3
108,46,92,16,3
108,49,98,10,3
109,52,104,5,3
113,51,102,11,3
115,50,100,15,3
118,55,110,8,3
118,53,106,12,3
120,54,108,12,3
123,57,114,9,3
125,56,112,13,3
129,58,116,13,3
130,48,96,34,3
130,60,120,10,3
133,59,118,15,3
137,61,122,15,3
139,62,124,15,3
