completion_time,task_id,start_time,process_time,num_operations
9,0,0,9,3
12,3,6,6,3
12,1,2,10,3
20,2,4,16,3
21,7,14,7,3
23,6,12,11,3
23,9,18,5,3
26,5,10,16,3
28,8,16,12,3
29,11,22,7,3
30,12,24,6,3
33,14,28,5,3
34,13,26,8,3
39,17,34,5,3
47,16,32,15,3
47,15,30,17,3
48,10,20,28,3
50,18,36,14,3
53,4,8,45,3
55,21,42,13,3
56,24,48,8,3
59,23,46,13,3
61,20,40,21,3
66,19,38,28,3
68,25,50,18,3
69,26,52,17,3
70,30,60,10,3
73,22,44,29,3
74,27,54,20,3
76,28,56,20,3
76,31,62,14,3
83,29,58,25,3
83,34,68,15,3
86,33,66,20,3
88,37,74,14,3
88,32,64,24,3
90,38,76,14,3
91,36,72,19,3
92,35,70,22,3
93,41,82,11,3
95,39,78,17,3
97,42,84,13,3
97,44,88,9,3
97,40,80,17,3
104,46,92,12,3
110,51,102,8,3
110,43,86,24,3
111,49,98,13,3
114,52,104,10,3
114,50,100,14,3
117,48,96,21,3
118,47,94,24,3
121,45,90,31,3
122,55,110,12,3
130,57,114,16,3
132,59,118,14,3
132,58,116,16,3
132,53,106,26,3
134,54,108,26,3
135,56,112,23,3
136,63,126,10,3
