completion_time,task_id,start_time,process_time,num_operations
3,0,0,3,3
7,1,2,5,3
15,4,8,7,3
15,3,6,9,3
21,2,4,17,3
22,6,12,10,3
26,10,20,6,3
27,9,18,9,3
27,8,16,11,3
31,7,14,17,3
31,5,10,21,3
32,12,24,8,3
35,11,22,13,3
39,16,32,7,3
39,17,34,5,3
40,15,30,10,3
41,13,26,15,3
46,19,38,8,3
49,14,28,21,3
50,21,42,8,3
51,22,44,7,3
52,20,40,12,3
58,24,48,10,3
59,18,36,23,3
60,25,50,10,3
63,23,46,17,3
67,27,54,13,3
70,31,62,8,3
71,30,60,11,3
72,26,52,20,3
74,29,58,16,3
75,28,56,19,3
86,36,72,14,3
87,33,66,21,3
87,40,80,7,3
89,39,78,11,3
89,38,76,13,3
92,35,70,22,3
94,37,74,20,3
94,41,82,12,3
95,32,64,31,3
96,43,86,10,3
105,46,92,13,3
105,48,96,9,3
109,42,84,25,3
111,49,98,13,3
111,44,88,23,3
112,34,68,44,3
118,47,94,24,3
119,51,102,17,3
120,45,90,30,3
121,53,106,15,3
122,50,100,22,3
124,55,110,14,3
126,52,104,22,3
128,58,116,12,3
130,62,124,6,3
131,60,120,11,3
132,56,112,20,3
133,57,114,19,3
135,54,108,27,3
137,63,126,11,3
140,59,118,22,3
