completion_time,task_id,start_time,process_time,num_operations
4,0,0,4,3
8,1,2,6,3
14,3,6,8,3
17,5,10,7,3
18,7,14,4,3
22,6,12,10,3
26,2,4,22,3
27,4,8,19,3
28,10,20,8,3
31,13,26,5,3
34,11,22,12,3
36,9,18,18,3
38,12,24,14,3
41,15,30,11,3
42,8,16,26,3
43,16,32,11,3
49,19,38,11,3
52,14,28,24,3
53,20,40,13,3
56,17,34,22,3
58,22,44,14,3
60,18,36,24,3
62,21,42,20,3
63,24,48,15,3
66,23,46,20,3
67,25,50,17,3
70,32,64,6,3
74,26,52,22,3
76,29,58,18,3
77,28,56,21,3
77,34,68,9,3
82,35,70,12,3
82,27,54,28,3
86,31,62,24,3
87,36,72,15,3
95,39,78,17,3
98,30,60,38,3
100,45,90,10,3
105,37,74,31,3
106,38,76,30,3
107,44,88,19,3
110,41,82,28,3
110,46,92,18,3
111,33,66,45,3
112,42,84,28,3
114,40,80,34,3
115,47,94,21,3
117,48,96,21,3
121,43,86,35,3
122,50,100,22,3
126,53,106,20,3
128,49,98,30,3
128,55,110,18,3
130,57,114,16,3
131,60,120,11,3
132,56,112,20,3
136,51,102,34,3
137,62,124,13,3
