sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,1,4
15,2,6
20,4,6
25,6,7
30,8,7
35,9,9
40,12,8
45,15,8
50,16,9
55,17,11
60,20,10
65,22,11
70,26,9
75,28,10
80,29,11
85,32,11
90,36,9
95,38,10
100,40,10
105,43,10
110,44,11
115,46,12
120,51,9
125,53,10
130,58,7
135,59,9
140,61,9
