completion_time,task_id,start_time,process_time,num_operations
4,0,0,4,3
7,1,2,5,3
18,3,6,12,3
21,2,4,17,3
22,8,16,6,3
23,6,12,11,3
25,4,8,17,3
25,9,18,7,3
27,7,14,13,3
34,12,24,10,3
38,13,26,12,3
41,5,10,31,3
43,14,28,15,3
44,16,32,12,3
49,10,20,29,3
54,21,42,12,3
58,15,30,28,3
59,23,46,13,3
60,18,36,24,3
65,11,22,43,3
68,17,34,34,3
69,20,40,29,3
70,25,50,20,3
72,28,56,16,3
75,24,48,27,3
75,29,58,17,3
78,19,38,40,3
79,30,60,19,3
79,22,44,35,3
80,27,54,26,3
85,26,52,33,3
87,31,62,25,3
88,34,68,20,3
93,35,70,23,3
94,32,64,30,3
95,44,88,7,3
97,40,80,17,3
98,33,66,32,3
106,36,72,34,3
106,37,74,32,3
107,43,86,21,3
108,39,78,30,3
110,38,76,34,3
111,46,92,19,3
117,55,110,7,3
121,47,94,27,3
122,45,90,32,3
123,42,84,39,3
124,50,100,24,3
125,51,102,23,3
128,49,98,30,3
132,56,112,20,3
134,54,108,26,3
138,58,116,22,3
140,60,120,20,3
