completion_time,task_id,start_time,process_time,num_operations
3,0,0,3,3
10,1,2,8,3
14,3,6,8,3
15,4,8,7,3
18,2,4,14,3
28,5,10,18,3
29,7,14,15,3
32,10,20,12,3
34,6,12,22,3
34,13,26,8,3
35,11,22,13,3
39,12,24,15,3
39,9,18,21,3
44,15,30,14,3
47,19,38,9,3
48,14,28,20,3
52,17,34,18,3
52,18,36,16,3
55,16,32,23,3
59,28,56,3,3
59,21,42,17,3
60,25,50,10,3
60,27,54,6,3
61,20,40,21,3
66,24,48,18,3
67,31,62,5,3
69,23,46,23,3
71,22,44,27,3
72,30,60,12,3
76,26,52,24,3
76,29,58,18,3
82,37,74,8,3
83,36,72,11,3
84,32,64,20,3
87,34,68,19,3
88,33,66,22,3
88,8,16,72,3
94,39,78,16,3
95,40,80,15,3
95,35,70,25,3
96,38,76,20,3
97,43,86,11,3
99,42,84,15,3
99,41,82,17,3
100,44,88,12,3
107,45,90,17,3
110,48,96,14,3
111,51,102,9,3
111,46,92,19,3
112,49,98,14,3
113,47,94,19,3
114,50,100,14,3
120,52,104,16,3
121,53,106,15,3
123,55,110,13,3
125,54,108,17,3
128,61,122,6,3
128,56,112,16,3
129,58,116,13,3
129,57,114,15,3
130,59,118,12,3
130,62,124,6,3
134,60,120,14,3
139,65,130,9,3
140,64,128,12,3
