completion_time,task_id,start_time,process_time,num_operations
11,0,0,11,3
14,3,6,8,3
18,4,8,10,3
20,5,10,10,3
22,1,2,20,3
24,2,4,20,3
25,9,18,7,3
26,7,14,12,3
28,10,20,8,3
29,6,12,17,3
31,8,16,15,3
32,11,22,10,3
34,13,26,8,3
35,15,30,5,3
45,17,34,11,3
48,18,36,12,3
49,14,28,21,3
53,22,44,9,3
54,23,46,8,3
56,19,38,18,3
65,21,42,23,3
66,20,40,26,3
67,28,56,11,3
69,24,48,21,3
70,16,32,38,3
71,31,62,9,3
72,26,52,20,3
76,29,58,18,3
76,12,24,52,3
76,34,68,8,3
82,37,74,8,3
83,30,60,23,3
84,27,54,30,3
86,35,70,16,3
88,25,50,38,3
89,36,72,17,3
90,38,76,14,3
93,33,66,27,3
94,40,80,14,3
95,32,64,31,3
103,42,84,19,3
105,44,88,17,3
105,48,96,9,3
109,41,82,27,3
113,45,90,23,3
118,47,94,24,3
120,52,104,16,3
121,50,100,21,3
123,55,110,13,3
123,51,102,21,3
124,46,92,32,3
126,54,108,18,3
127,61,122,5,3
128,49,98,30,3
131,43,86,45,3
133,59,118,15,3
133,56,112,21,3
134,62,124,10,3
135,57,114,21,3
138,65,130,8,3
138,58,116,22,3
