completion_time,task_id,start_time,process_time,num_operations
7,0,0,7,3
11,1,2,9,3
14,4,8,6,3
18,2,4,14,3
22,6,12,10,3
23,7,14,9,3
29,10,20,9,3
30,8,16,14,3
36,3,6,30,3
38,9,18,20,3
39,13,26,13,3
41,11,22,19,3
44,15,30,14,3
45,5,10,35,3
52,18,36,16,3
52,14,28,24,3
53,21,42,11,3
55,16,32,23,3
58,22,44,14,3
59,24,48,11,3
63,28,56,7,3
64,23,46,18,3
65,20,40,25,3
65,12,24,41,3
66,26,52,14,3
69,29,58,11,3
71,17,34,37,3
72,30,60,12,3
73,19,38,35,3
75,31,62,13,3
79,27,54,25,3
79,33,66,13,3
80,25,50,30,3
94,39,78,16,3
94,38,76,18,3
99,36,72,27,3
101,41,82,19,3
102,40,80,22,3
103,35,70,33,3
105,42,84,21,3
107,34,68,39,3
107,44,88,19,3
112,45,90,22,3
113,47,94,19,3
116,43,86,30,3
117,46,92,25,3
122,37,74,48,3
123,32,64,59,3
125,59,118,7,3
127,48,96,31,3
128,50,100,28,3
128,51,102,26,3
131,55,110,21,3
133,53,106,27,3
136,58,116,20,3
136,54,108,28,3
137,63,126,11,3
138,49,98,40,3
139,56,112,27,3
140,52,104,36,3
