completion_time,task_id,start_time,process_time,num_operations
4,0,0,4,3
7,1,2,5,3
9,2,4,5,3
11,3,6,5,3
16,5,10,6,3
19,4,8,11,3
22,7,14,8,3
25,8,16,9,3
26,10,20,6,3
30,6,12,18,3
31,13,26,5,3
34,15,30,4,3
36,9,18,18,3
39,16,32,7,3
40,17,34,6,3
41,14,28,13,3
43,19,38,5,3
44,12,24,20,3
46,18,36,10,3
48,22,44,4,3
50,21,42,8,3
51,11,22,29,3
58,25,50,8,3
59,24,48,11,3
61,26,52,9,3
62,27,54,8,3
62,20,40,22,3
63,28,56,7,3
67,29,58,9,3
67,23,46,21,3
69,30,60,9,3
71,31,62,9,3
75,33,66,9,3
76,36,72,4,3
79,35,70,9,3
83,38,76,7,3
84,34,68,16,3
91,37,74,17,3
93,32,64,29,3
97,40,80,17,3
98,44,88,10,3
100,47,94,6,3
100,39,78,22,3
101,43,86,15,3
102,41,82,20,3
107,45,90,17,3
108,42,84,24,3
109,48,96,13,3
111,46,92,19,3
112,51,102,10,3
112,53,106,6,3
115,49,98,17,3
115,50,100,15,3
117,54,108,9,3
118,55,110,8,3
126,58,116,10,3
127,57,114,13,3
129,61,122,7,3
130,59,118,12,3
133,56,112,21,3
136,60,120,16,3
136,63,126,10,3
138,64,128,10,3
139,62,124,15,3
139,52,104,35,3
140,65,130,10,3
