sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,2,3
15,4,4
20,5,5
25,7,6
30,9,6
35,10,8
40,11,9
45,13,10
50,13,12
55,15,13
60,20,10
65,23,10
70,24,11
75,27,11
80,33,7
85,35,8
90,37,8
95,40,8
100,41,9
105,43,10
110,44,11
115,49,9
120,52,8
125,54,9
130,55,10
135,56,12
140,59,11
