completion_time,task_id,start_time,process_time,num_operations
12,0,0,12,3
14,3,6,8,3
19,6,12,7,3
20,2,4,16,3
20,5,10,10,3
24,7,14,10,3
24,4,8,16,3
26,1,2,24,3
29,9,18,11,3
29,8,16,13,3
32,12,24,8,3
35,11,22,13,3
36,10,20,16,3
39,14,28,11,3
40,17,34,6,3
40,16,32,8,3
40,13,26,14,3
43,15,30,13,3
44,18,36,8,3
48,19,38,10,3
51,20,40,11,3
52,23,46,6,3
56,25,50,6,3
57,21,42,15,3
57,22,44,13,3
62,26,52,10,3
70,27,54,16,3
71,32,64,7,3
75,31,62,13,3
80,36,72,8,3
80,24,48,32,3
83,35,70,13,3
85,37,74,11,3
85,30,60,25,3
86,39,78,8,3
87,33,66,21,3
88,28,56,32,3
89,34,68,21,3
90,38,76,14,3
99,42,84,15,3
99,47,94,5,3
99,43,86,13,3
100,44,88,12,3
101,40,80,21,3
103,45,90,13,3
104,41,82,22,3
104,46,92,12,3
106,49,98,8,3
107,29,58,49,3
112,52,104,8,3
113,51,102,11,3
115,48,96,19,3
129,58,116,13,3
130,56,112,18,3
131,55,110,21,3
131,50,100,31,3
137,59,118,19,3
138,67,134,4,3
