completion_time,task_id,start_time,process_time,num_operations
8,2,4,4,3
9,0,0,9,3
11,1,2,9,3
11,3,6,5,3
14,4,8,6,3
18,5,10,8,3
21,7,14,7,3
23,6,12,11,3
25,8,16,9,3
27,9,18,9,3
32,12,24,8,3
32,11,22,10,3
35,10,20,15,3
36,14,28,8,3
38,13,26,12,3
43,17,34,9,3
44,15,30,14,3
51,20,40,11,3
52,19,38,14,3
53,18,36,17,3
54,16,32,22,3
56,21,42,14,3
57,24,48,9,3
58,22,44,14,3
63,23,46,17,3
65,27,54,11,3
66,25,50,16,3
67,29,58,9,3
70,28,56,14,3
72,26,52,20,3
74,32,64,10,3
76,33,66,10,3
77,30,60,17,3
80,34,68,12,3
81,31,62,19,3
82,36,72,10,3
82,35,70,12,3
84,39,78,6,3
84,38,76,8,3
91,37,74,17,3
94,40,80,14,3
94,42,84,10,3
95,43,86,9,3
98,44,88,10,3
100,45,90,10,3
107,46,92,15,3
111,51,102,9,3
112,53,106,6,3
113,47,94,19,3
114,49,98,16,3
118,48,96,22,3
121,50,100,21,3
124,52,104,20,3
124,56,112,12,3
125,59,118,7,3
126,41,82,44,3
132,55,110,22,3
132,62,124,8,3
136,60,120,16,3
138,57,114,24,3
139,54,108,31,3
