completion_time,task_id,start_time,process_time,num_operations
7,1,2,5,3
12,4,8,4,3
14,0,0,14,3
19,2,4,15,3
20,6,12,8,3
21,3,6,15,3
21,8,16,5,3
27,7,14,13,3
28,5,10,18,3
31,9,18,13,3
37,16,32,5,3
40,15,30,10,3
44,10,20,24,3
45,11,22,23,3
45,12,24,21,3
50,14,28,22,3
53,22,44,9,3
53,13,26,27,3
56,21,42,14,3
59,20,40,19,3
60,24,48,12,3
61,23,46,15,3
64,19,38,26,3
70,18,36,34,3
73,25,50,23,3
74,29,58,16,3
75,31,62,13,3
78,33,66,12,3
78,32,64,14,3
78,17,34,44,3
80,26,52,28,3
82,35,70,12,3
83,30,60,23,3
83,27,54,29,3
88,39,78,10,3
91,36,72,19,3
93,37,74,19,3
93,28,56,37,3
93,42,84,9,3
99,41,82,17,3
103,43,86,17,3
104,34,68,36,3
106,47,94,12,3
107,40,80,27,3
110,45,90,20,3
110,38,76,34,3
111,44,88,23,3
113,46,92,21,3
114,48,96,18,3
115,53,106,9,3
117,49,98,19,3
120,50,100,20,3
123,51,102,21,3
125,55,110,15,3
128,56,112,16,3
129,57,114,15,3
131,54,108,23,3
134,60,120,14,3
136,63,126,10,3
136,59,118,18,3
137,52,104,33,3
137,61,122,15,3
137,62,124,13,3
