sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,1,4
15,3,5
20,5,5
25,7,6
30,9,6
35,10,8
40,14,6
45,16,7
50,19,6
55,19,9
60,22,8
65,25,8
70,27,8
75,31,7
80,33,7
85,34,9
90,35,10
95,40,8
100,43,7
105,44,9
110,45,10
115,48,10
120,49,11
125,53,10
130,53,12
135,56,12
140,59,11
