completion_time,task_id,start_time,process_time,num_operations
9,1,2,7,3
11,0,0,11,3
15,3,6,9,3
17,5,10,7,3
20,2,4,16,3
21,6,12,9,3
28,7,14,14,3
30,4,8,22,3
34,9,18,16,3
39,11,22,17,3
40,12,24,16,3
42,13,26,16,3
42,10,20,22,3
43,14,28,15,3
49,15,30,19,3
50,18,36,14,3
51,17,34,17,3
52,19,38,14,3
53,16,32,21,3
59,8,16,43,3
61,20,40,21,3
64,21,42,22,3
65,22,44,21,3
65,30,60,5,3
66,25,50,16,3
68,24,48,20,3
70,23,46,24,3
71,26,52,19,3
73,29,58,15,3
81,27,54,27,3
84,34,68,16,3
84,31,62,22,3
86,33,66,20,3
89,32,64,25,3
97,38,76,21,3
99,42,84,15,3
99,36,72,27,3
100,40,80,20,3
100,37,74,26,3
102,39,78,24,3
103,35,70,33,3
105,28,56,49,3
106,44,88,18,3
106,47,94,12,3
108,46,92,16,3
108,49,98,10,3
109,43,86,23,3
109,41,82,27,3
110,45,90,20,3
113,48,96,17,3
117,51,102,15,3
118,50,100,18,3
119,55,110,9,3
120,54,108,12,3
122,53,106,16,3
123,52,104,19,3
125,57,114,11,3
130,59,118,12,3
132,58,116,16,3
134,61,122,12,3
137,64,128,9,3
138,63,126,12,3
140,65,130,10,3
