completion_time,task_id,start_time,process_time,num_operations
10,1,2,8,3
14,4,8,6,3
24,2,4,20,3
25,6,12,13,3
26,8,16,10,3
28,7,14,14,3
28,3,6,22,3
29,10,20,9,3
30,5,10,20,3
38,14,28,10,3
38,9,18,20,3
39,13,26,13,3
40,12,24,16,3
41,15,30,11,3
41,11,22,19,3
41,0,0,41,3
42,17,34,8,3
44,20,40,4,3
48,16,32,16,3
50,22,44,6,3
52,18,36,16,3
54,24,48,6,3
55,19,38,17,3
55,21,42,13,3
55,23,46,9,3
60,25,50,10,3
60,26,52,8,3
65,27,54,11,3
65,28,56,9,3
69,30,60,9,3
71,29,58,13,3
74,32,64,10,3
81,35,70,11,3
82,34,68,14,3
83,37,74,9,3
85,33,66,19,3
87,38,76,11,3
91,40,80,11,3
92,44,88,4,3
98,36,72,26,3
98,42,84,14,3
106,41,82,24,3
107,43,86,21,3
108,50,100,8,3
109,31,62,47,3
110,47,94,16,3
112,46,92,20,3
113,48,96,17,3
116,45,90,26,3
123,49,98,25,3
125,55,110,15,3
126,51,102,24,3
127,54,108,19,3
128,53,106,22,3
129,58,116,13,3
130,60,120,10,3
130,57,114,16,3
131,59,118,13,3
133,52,104,29,3
137,56,112,25,3
137,65,130,7,3
139,64,128,11,3
