completion_time,task_id,start_time,process_time,num_operations
9,1,2,7,3
10,0,0,10,3
11,2,4,7,3
14,3,6,8,3
19,5,10,9,3
22,4,8,14,3
23,10,20,3,3
27,6,12,15,3
28,9,18,10,3
29,8,16,13,3
34,12,24,10,3
38,13,26,12,3
39,14,28,11,3
39,15,30,9,3
43,17,34,9,3
46,11,22,24,3
47,16,32,15,3
49,20,40,9,3
51,21,42,9,3
51,19,38,13,3
53,22,44,9,3
56,23,46,10,3
58,18,36,22,3
58,24,48,10,3
63,26,52,11,3
64,7,14,50,3
70,29,58,12,3
75,28,56,19,3
82,30,60,22,3
84,31,62,22,3
86,34,68,18,3
88,32,64,24,3
92,38,76,16,3
92,33,66,26,3
93,27,54,39,3
96,36,72,24,3
98,37,74,24,3
100,44,88,12,3
103,48,96,7,3
104,42,84,20,3
106,43,86,20,3
107,25,50,57,3
109,40,80,29,3
110,39,78,32,3
111,41,82,29,3
115,46,92,23,3
115,45,90,25,3
118,47,94,24,3
119,53,106,13,3
120,49,98,22,3
121,50,100,21,3
122,35,70,52,3
124,51,102,22,3
130,55,110,20,3
134,59,118,16,3
136,60,120,16,3
137,62,124,13,3
139,66,132,7,3
139,54,108,31,3
140,56,112,28,3
