completion_time,task_id,start_time,process_time,num_operations
6,0,0,6,3
11,1,2,9,3
15,3,6,9,3
16,2,4,12,3
16,4,8,8,3
23,8,16,7,3
27,7,14,13,3
30,9,18,12,3
34,12,24,10,3
34,5,10,24,3
35,11,22,13,3
37,6,12,25,3
41,14,28,13,3
42,13,26,16,3
45,10,20,25,3
48,17,34,14,3
49,20,40,9,3
50,18,36,14,3
55,22,44,11,3
55,19,38,17,3
59,23,46,13,3
62,25,50,12,3
70,24,48,22,3
71,30,60,11,3
76,26,52,24,3
76,21,42,34,3
79,28,56,23,3
82,32,64,18,3
85,15,30,55,3
86,39,78,8,3
87,35,70,17,3
88,33,66,22,3
94,36,72,22,3
96,40,80,16,3
96,16,32,64,3
97,38,76,21,3
101,29,58,43,3
102,41,82,20,3
104,43,86,18,3
105,31,62,43,3
108,37,74,34,3
112,48,96,16,3
112,44,88,24,3
113,50,100,13,3
119,46,92,27,3
121,53,106,15,3
125,47,94,31,3
128,52,104,24,3
130,62,124,6,3
131,34,68,63,3
131,54,108,23,3
132,49,98,34,3
135,42,84,51,3
138,45,90,48,3
140,58,116,24,3
