completion_time,task_id,start_time,process_time,num_operations
6,0,0,6,3
9,3,6,3,3
9,1,2,7,3
15,4,8,7,3
19,5,10,9,3
20,7,14,6,3
20,6,12,8,3
23,2,4,19,3
26,8,16,10,3
28,9,18,10,3
30,12,24,6,3
32,10,20,12,3
33,13,26,7,3
35,14,28,7,3
35,11,22,13,3
38,16,32,6,3
40,15,30,10,3
44,18,36,8,3
46,17,34,12,3
46,20,40,6,3
47,19,38,9,3
58,25,50,8,3
58,23,46,12,3
59,22,44,15,3
65,21,42,23,3
66,24,48,18,3
69,26,52,17,3
70,28,56,14,3
71,30,60,11,3
73,31,62,11,3
77,34,68,9,3
79,33,66,13,3
81,32,64,17,3
82,35,70,12,3
86,38,76,10,3
86,36,72,14,3
86,39,78,8,3
87,29,58,29,3
93,42,84,9,3
94,27,54,40,3
95,40,80,15,3
96,37,74,22,3
97,41,82,15,3
102,44,88,14,3
104,43,86,18,3
106,47,94,12,3
107,48,96,11,3
110,45,90,20,3
111,50,100,11,3
112,46,92,20,3
119,49,98,21,3
121,57,114,7,3
121,55,110,11,3
122,54,108,14,3
127,58,116,11,3
132,51,102,30,3
133,56,112,21,3
138,53,106,32,3
