completion_time,task_id,start_time,process_time,num_operations
4,0,0,4,3
14,1,2,12,3
19,4,8,11,3
19,3,6,13,3
19,6,12,7,3
22,5,10,12,3
25,7,14,11,3
25,2,4,21,3
28,11,22,6,3
28,9,18,10,3
29,8,16,13,3
30,12,24,6,3
36,10,20,16,3
37,16,32,5,3
37,13,26,11,3
43,14,28,15,3
44,15,30,14,3
49,21,42,7,3
50,19,38,12,3
53,20,40,13,3
54,17,34,20,3
57,24,48,9,3
58,25,50,8,3
59,22,44,15,3
67,28,56,11,3
67,29,58,9,3
69,23,46,23,3
71,18,36,35,3
71,26,52,19,3
76,32,64,12,3
78,30,60,18,3
79,34,68,11,3
80,31,62,18,3
81,27,54,27,3
85,37,74,11,3
87,33,66,21,3
87,39,78,9,3
90,36,72,18,3
92,35,70,22,3
94,40,80,14,3
96,41,82,14,3
100,43,86,14,3
101,46,92,9,3
102,38,76,26,3
102,42,84,18,3
103,44,88,15,3
105,45,90,15,3
108,49,98,10,3
108,48,96,12,3
109,47,94,15,3
115,53,106,9,3
118,54,108,10,3
122,51,102,20,3
123,52,104,19,3
124,50,100,24,3
127,57,114,13,3
129,56,112,17,3
130,59,118,12,3
131,58,116,15,3
134,63,126,8,3
137,55,110,27,3
139,67,134,5,3
139,60,120,19,3
