completion_time,task_id,start_time,process_time,num_operations
7,1,2,5,3
8,0,0,8,3
16,2,4,12,3
17,4,8,9,3
18,3,6,12,3
19,6,12,7,3
23,5,10,13,3
29,10,20,9,3
30,12,24,6,3
32,11,22,10,3
36,13,26,10,3
37,9,18,19,3
38,8,16,22,3
40,7,14,26,3
42,17,34,8,3
42,14,28,14,3
44,18,36,8,3
46,19,38,8,3
47,15,30,17,3
51,20,40,11,3
53,21,42,11,3
54,23,46,8,3
65,22,44,21,3
66,16,32,34,3
66,27,54,12,3
69,28,56,13,3
72,26,52,20,3
73,25,50,23,3
82,31,62,20,3
86,33,66,20,3
86,37,74,12,3
86,32,64,22,3
87,36,72,15,3
94,29,58,36,3
95,35,70,25,3
99,39,78,21,3
100,38,76,24,3
102,34,68,34,3
103,40,80,23,3
103,24,48,55,3
105,46,92,13,3
109,30,60,49,3
111,41,82,29,3
112,48,96,16,3
114,49,98,16,3
114,43,86,28,3
115,42,84,31,3
116,55,110,6,3
117,45,90,27,3
117,54,108,9,3
121,51,102,19,3
121,52,104,17,3
123,57,114,9,3
123,58,116,7,3
128,47,94,34,3
131,63,126,5,3
132,50,100,32,3
134,53,106,28,3
135,44,88,47,3
135,59,118,17,3
137,56,112,25,3
138,64,128,10,3
