sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,0,5
15,2,6
20,5,5
25,8,5
30,11,4
35,13,5
40,15,5
45,18,5
50,22,3
55,23,5
60,24,6
65,28,5
70,30,5
75,35,3
80,37,3
85,38,5
90,40,5
95,42,6
100,45,5
105,47,6
110,47,8
115,52,6
120,54,6
125,57,6
130,58,7
135,62,6
140,65,5
