sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,0,5
15,3,5
20,5,5
25,7,6
30,9,6
35,11,7
40,12,8
45,15,8
50,20,5
55,20,8
60,20,10
65,21,12
70,26,9
75,28,10
80,29,11
85,30,13
90,33,12
95,35,13
100,39,11
105,40,13
110,44,11
115,46,12
120,47,13
125,50,13
130,52,13
135,53,15
140,57,13
