completion_time,task_id,start_time,process_time,num_operations
10,0,0,10,3
12,2,4,8,3
15,1,2,13,3
21,6,12,9,3
22,5,10,12,3
23,4,8,15,3
24,7,14,10,3
26,11,22,4,3
26,10,20,6,3
37,14,28,9,3
37,13,26,11,3
39,12,24,15,3
44,17,34,10,3
46,16,32,14,3
48,8,16,32,3
50,18,36,14,3
54,3,6,48,3
54,19,38,16,3
55,20,40,15,3
57,23,46,11,3
61,22,44,17,3
61,25,50,11,3
65,21,42,23,3
66,31,62,4,3
67,9,18,49,3
68,15,30,38,3
74,26,52,22,3
78,27,54,24,3
79,33,66,13,3
82,35,70,12,3
84,37,74,10,3
87,30,60,27,3
89,40,80,9,3
90,39,78,12,3
91,32,64,27,3
92,36,72,20,3
92,28,56,36,3
92,38,76,16,3
98,34,68,30,3
100,44,88,12,3
102,46,92,10,3
103,45,90,13,3
107,51,102,5,3
108,29,58,50,3
110,42,84,26,3
120,52,104,16,3
122,48,96,26,3
125,53,106,19,3
131,57,114,17,3
132,60,120,12,3
134,47,94,40,3
135,24,48,87,3
137,49,98,39,3
138,41,82,56,3
138,62,124,14,3
139,50,100,39,3
139,54,108,31,3
