completion_time,task_id,start_time,process_time,num_operations
7,0,0,7,3
10,2,4,6,3
12,1,2,10,3
14,4,8,6,3
17,5,10,7,3
18,3,6,12,3
21,6,12,9,3
27,7,14,13,3
28,10,20,8,3
30,8,16,14,3
34,11,22,12,3
40,12,24,16,3
41,15,30,11,3
45,16,32,13,3
45,14,28,17,3
46,18,36,10,3
48,20,40,8,3
50,19,38,12,3
51,17,34,17,3
53,13,26,27,3
54,9,18,36,3
61,23,46,15,3
62,22,44,18,3
63,24,48,15,3
66,25,50,16,3
66,27,54,12,3
67,28,56,11,3
68,26,52,16,3
71,29,58,13,3
72,31,62,10,3
77,35,70,7,3
83,37,74,9,3
87,21,42,45,3
88,34,68,20,3
94,39,78,16,3
96,32,64,32,3
96,33,66,30,3
96,40,80,16,3
102,43,86,16,3
106,44,88,18,3
107,30,60,47,3
110,38,76,34,3
111,36,72,39,3
112,48,96,16,3
115,42,84,31,3
116,47,94,22,3
117,45,90,27,3
118,50,100,18,3
121,41,82,39,3
123,46,92,31,3
126,58,116,10,3
130,54,108,22,3
130,56,112,18,3
133,61,122,11,3
135,57,114,21,3
139,53,106,33,3
139,51,102,37,3
140,59,118,22,3
140,55,110,30,3
