sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,2,3
15,4,4
20,7,3
25,8,5
30,10,5
35,11,7
40,12,8
45,15,8
50,16,9
55,18,10
60,19,11
65,23,10
70,24,11
75,26,12
80,26,14
85,29,14
90,30,15
95,32,16
100,37,13
105,40,13
110,43,12
115,48,10
120,50,10
125,53,10
130,55,10
135,57,11
140,59,11
