completion_time,task_id,start_time,process_time,num_operations
6,1,2,4,3
6,0,0,6,3
11,3,6,5,3
12,2,4,8,3
16,5,10,6,3
21,6,12,9,3
23,4,8,15,3
26,8,16,10,3
26,7,14,12,3
32,13,26,6,3
34,9,18,16,3
36,11,22,14,3
41,17,34,7,3
42,12,24,18,3
43,14,28,15,3
49,20,40,9,3
50,19,38,12,3
53,10,20,33,3
54,23,46,8,3
54,22,44,10,3
67,21,42,25,3
68,15,30,38,3
68,28,56,12,3
69,24,48,21,3
70,16,32,38,3
71,26,52,19,3
74,32,64,10,3
76,25,50,26,3
79,30,60,19,3
79,27,54,25,3
81,18,36,45,3
81,31,62,19,3
81,37,74,7,3
84,33,66,18,3
86,34,68,18,3
87,36,72,15,3
87,29,58,29,3
95,40,80,15,3
95,35,70,25,3
97,41,82,15,3
97,39,78,19,3
97,38,76,21,3
101,46,92,9,3
104,44,88,16,3
110,52,104,6,3
110,48,96,14,3
110,43,86,24,3
111,47,94,17,3
112,49,98,14,3
114,45,90,24,3
114,42,84,30,3
117,56,112,5,3
118,50,100,18,3
121,51,102,19,3
122,53,106,16,3
124,54,108,16,3
128,59,118,10,3
130,60,120,10,3
130,61,122,8,3
130,57,114,16,3
131,62,124,7,3
132,55,110,22,3
133,63,126,7,3
134,58,116,18,3
139,65,130,9,3
