completion_time,task_id,start_time,process_time,num_operations
5,0,0,5,3
8,2,4,4,3
19,6,12,7,3
28,7,14,14,3
28,5,10,18,3
28,10,20,8,3
29,3,6,23,3
29,8,16,13,3
30,1,2,28,3
36,11,22,14,3
40,14,28,12,3
41,4,8,33,3
42,12,24,18,3
45,16,32,13,3
48,19,38,10,3
48,15,30,18,3
49,13,26,23,3
56,18,36,20,3
56,20,40,16,3
58,21,42,16,3
61,25,50,11,3
62,27,54,8,3
67,28,56,11,3
69,23,46,23,3
71,24,48,23,3
71,26,52,19,3
72,17,34,38,3
77,32,64,13,3
79,33,66,13,3
79,9,18,61,3
82,34,68,14,3
86,38,76,10,3
86,29,58,28,3
86,37,74,12,3
87,39,78,9,3
88,36,72,16,3
89,30,60,29,3
90,35,70,20,3
90,22,44,46,3
93,42,84,9,3
93,41,82,11,3
93,31,62,31,3
99,40,80,19,3
100,44,88,12,3
107,48,96,11,3
107,43,86,21,3
108,49,98,10,3
111,45,90,21,3
112,46,92,20,3
113,47,94,19,3
118,54,108,10,3
118,55,110,8,3
120,52,104,16,3
121,56,112,9,3
123,50,100,23,3
124,51,102,22,3
124,58,116,8,3
129,60,120,9,3
130,62,124,6,3
131,57,114,17,3
136,61,122,14,3
138,66,132,6,3
