sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,1,4
15,3,5
20,5,5
25,5,8
30,6,9
35,8,10
40,9,11
45,13,10
50,18,7
55,22,6
60,24,6
65,27,6
70,28,7
75,29,9
80,31,9
85,36,7
90,37,8
95,38,10
100,40,10
105,45,8
110,45,10
115,47,11
120,47,13
125,52,11
130,53,12
135,56,12
140,58,12
