completion_time,task_id,start_time,process_time,num_operations
11,2,4,7,3
16,5,10,6,3
16,0,0,16,3
22,3,6,16,3
23,7,14,9,3
24,4,8,16,3
24,1,2,22,3
27,9,18,9,3
28,10,20,8,3
29,8,16,13,3
36,6,12,24,3
37,12,24,13,3
38,11,22,16,3
48,14,28,20,3
48,15,30,18,3
51,16,32,19,3
54,19,38,16,3
57,13,26,31,3
60,24,48,12,3
62,23,46,16,3
64,25,50,14,3
66,26,52,14,3
69,28,56,13,3
70,29,58,12,3
71,21,42,29,3
72,20,40,32,3
73,18,36,37,3
73,30,60,13,3
77,17,34,43,3
78,31,62,16,3
80,22,44,36,3
80,32,64,16,3
83,35,70,13,3
84,33,66,18,3
88,34,68,20,3
89,38,76,13,3
90,27,54,36,3
92,37,74,18,3
92,40,80,12,3
99,39,78,21,3
100,41,82,18,3
104,43,86,18,3
106,36,72,34,3
107,44,88,19,3
107,48,96,11,3
109,45,90,19,3
111,49,98,13,3
113,53,106,7,3
116,47,94,22,3
117,50,100,17,3
119,46,92,27,3
121,52,104,17,3
122,42,84,38,3
122,55,110,12,3
126,59,118,8,3
130,60,120,10,3
132,58,116,16,3
133,56,112,21,3
136,54,108,28,3
140,62,124,16,3
