sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,0,5
15,2,6
20,3,7
25,5,8
30,7,8
35,11,7
40,12,8
45,13,10
50,20,5
55,21,7
60,23,7
65,24,9
70,25,10
75,27,11
80,30,10
85,32,11
90,36,9
95,40,8
100,41,9
105,43,10
110,48,7
115,51,7
120,53,7
125,53,10
130,55,10
135,58,10
140,60,10
