completion_time,task_id,start_time,process_time,num_operations
5,0,0,5,3
10,1,2,8,3
12,3,6,6,3
13,2,4,9,3
19,6,12,7,3
22,5,10,12,3
23,4,8,15,3
24,8,16,8,3
26,7,14,12,3
30,11,22,8,3
35,13,26,9,3
37,10,20,17,3
37,9,18,19,3
44,14,28,16,3
45,18,36,9,3
46,16,32,14,3
51,19,38,13,3
59,17,34,25,3
65,20,40,25,3
68,15,30,38,3
68,25,50,18,3
70,23,46,24,3
73,24,48,25,3
76,12,24,52,3
78,28,56,22,3
80,27,54,26,3
81,22,44,37,3
82,29,58,24,3
83,37,74,9,3
85,31,62,23,3
86,30,60,26,3
87,41,82,5,3
88,26,52,36,3
90,32,64,26,3
90,21,42,48,3
92,34,68,24,3
95,33,66,29,3
96,36,72,24,3
99,39,78,21,3
102,38,76,26,3
104,42,84,20,3
105,35,70,35,3
109,44,88,21,3
112,46,92,20,3
115,49,98,17,3
118,51,102,16,3
118,56,112,6,3
119,50,100,19,3
120,40,80,40,3
121,45,90,31,3
123,47,94,29,3
128,57,114,14,3
129,48,96,33,3
129,60,120,9,3
131,53,106,25,3
134,58,116,18,3
136,59,118,18,3
136,43,86,50,3
136,52,104,32,3
137,61,122,15,3
139,55,110,29,3
