completion_time,task_id,start_time,process_time,num_operations
7,0,0,7,3
12,3,6,6,3
12,2,4,8,3
13,1,2,11,3
15,5,10,5,3
22,4,8,14,3
23,9,18,5,3
25,7,14,11,3
31,12,24,7,3
34,11,22,12,3
38,13,26,12,3
41,15,30,11,3
41,6,12,29,3
43,17,34,9,3
43,8,16,27,3
47,18,36,11,3
49,14,28,21,3
53,21,42,11,3
54,19,38,16,3
55,16,32,23,3
56,25,50,6,3
58,10,20,38,3
61,24,48,13,3
65,22,44,21,3
65,30,60,5,3
68,20,40,28,3
70,27,54,16,3
71,29,58,13,3
77,28,56,21,3
79,31,62,17,3
82,26,52,30,3
82,34,68,14,3
82,37,74,8,3
84,32,64,20,3
86,40,80,6,3
90,36,72,18,3
91,41,82,9,3
92,33,66,26,3
93,23,46,47,3
95,44,88,7,3
96,38,76,20,3
97,39,78,19,3
99,35,70,29,3
99,42,84,15,3
99,47,94,5,3
100,43,86,14,3
106,45,90,16,3
111,48,96,15,3
113,49,98,15,3
115,54,108,7,3
116,50,100,16,3
119,53,106,13,3
119,52,104,15,3
119,55,110,9,3
121,46,92,29,3
124,51,102,22,3
127,59,118,9,3
130,60,120,10,3
135,56,112,23,3
