completion_time,task_id,start_time,process_time,num_operations
9,1,2,7,3
12,2,4,8,3
15,0,0,15,3
16,4,8,8,3
24,8,16,8,3
28,7,14,14,3
30,3,6,24,3
33,9,18,15,3
34,12,24,10,3
35,5,10,25,3
36,16,32,4,3
40,13,26,14,3
41,6,12,29,3
43,15,30,13,3
44,10,20,24,3
47,11,22,25,3
50,14,28,22,3
52,21,42,10,3
52,18,36,16,3
53,17,34,19,3
55,22,44,11,3
56,25,50,6,3
57,23,46,11,3
57,20,40,17,3
58,19,38,20,3
62,26,52,10,3
64,28,56,8,3
66,29,58,8,3
66,24,48,18,3
69,27,54,15,3
72,32,64,8,3
73,30,60,13,3
74,34,68,6,3
76,33,66,10,3
82,35,70,12,3
89,40,80,9,3
93,37,74,19,3
97,36,72,25,3
99,44,88,11,3
101,42,84,17,3
103,39,78,25,3
103,38,76,27,3
107,31,62,45,3
108,45,90,18,3
108,43,86,22,3
111,41,82,29,3
115,54,108,7,3
117,50,100,17,3
121,52,104,17,3
122,55,110,12,3
123,51,102,21,3
124,57,114,10,3
127,48,96,31,3
129,53,106,23,3
134,59,118,16,3
135,58,116,19,3
137,60,120,17,3
137,61,122,15,3
139,63,126,13,3
139,65,130,9,3
