sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,2,3
15,3,5
20,6,4
25,7,6
30,8,7
35,10,8
40,11,9
45,13,10
50,14,11
55,14,14
60,16,14
65,19,14
70,22,13
75,24,14
80,25,15
85,27,16
90,30,15
95,35,13
100,38,12
105,41,12
110,44,11
115,47,11
120,51,9
125,53,10
130,56,9
135,60,8
140,60,10
