completion_time,task_id,start_time,process_time,num_operations
10,1,2,8,3
11,0,0,11,3
13,4,8,5,3
13,2,4,9,3
16,3,6,10,3
19,5,10,9,3
20,6,12,8,3
21,8,16,5,3
23,7,14,9,3
25,9,18,7,3
29,11,22,7,3
34,12,24,10,3
35,13,26,9,3
36,10,20,16,3
39,15,30,9,3
46,16,32,14,3
47,20,40,7,3
47,17,34,13,3
52,14,28,24,3
52,19,38,14,3
55,18,36,19,3
58,21,42,16,3
61,27,54,7,3
62,26,52,10,3
64,22,44,20,3
67,25,50,17,3
67,28,56,11,3
69,23,46,23,3
71,32,64,7,3
72,24,48,24,3
73,31,62,11,3
74,33,66,8,3
75,29,58,17,3
87,30,60,27,3
92,35,70,22,3
94,36,72,22,3
95,40,80,15,3
101,43,86,15,3
102,41,82,20,3
104,34,68,36,3
107,50,100,7,3
112,42,84,28,3
113,49,98,15,3
115,37,74,41,3
116,45,90,26,3
117,39,78,39,3
122,38,76,46,3
123,46,92,31,3
126,54,108,18,3
130,58,116,14,3
132,62,124,8,3
134,57,114,20,3
135,55,110,25,3
