completion_time,task_id,start_time,process_time,num_operations
6,1,2,4,3
8,0,0,8,3
13,3,6,7,3
21,2,4,17,3
22,7,14,8,3
24,4,8,16,3
27,8,16,11,3
28,5,10,18,3
30,6,12,18,3
31,10,20,11,3
32,9,18,14,3
36,11,22,14,3
39,13,26,13,3
41,12,24,17,3
44,17,34,10,3
46,18,36,10,3
47,14,28,19,3
50,20,40,10,3
53,16,32,21,3
53,21,42,11,3
57,25,50,7,3
59,15,30,29,3
61,24,48,13,3
63,26,52,11,3
66,22,44,22,3
70,27,54,16,3
72,30,60,12,3
74,23,46,28,3
75,29,58,17,3
76,19,38,38,3
76,28,56,20,3
77,34,68,9,3
79,32,64,15,3
79,35,70,9,3
84,37,74,10,3
85,38,76,9,3
86,31,62,24,3
88,36,72,16,3
89,40,80,9,3
90,33,66,24,3
91,41,82,9,3
91,39,78,13,3
93,44,88,5,3
97,42,84,13,3
101,48,96,5,3
102,43,86,16,3
103,45,90,13,3
106,46,92,14,3
109,49,98,11,3
111,50,100,11,3
118,53,106,12,3
121,47,94,27,3
124,57,114,10,3
127,51,102,25,3
127,52,104,23,3
132,56,112,20,3
134,60,120,14,3
137,54,108,29,3
138,59,118,20,3
