completion_time,task_id,start_time,process_time,num_operations
12,0,0,12,3
13,4,8,5,3
16,1,2,14,3
21,2,4,17,3
21,3,6,15,3
29,7,14,15,3
30,6,12,18,3
31,9,18,13,3
32,5,10,22,3
34,12,24,10,3
34,11,22,12,3
36,10,20,16,3
37,8,16,21,3
41,13,26,15,3
42,18,36,6,3
49,20,40,9,3
56,24,48,8,3
57,21,42,15,3
58,19,38,20,3
61,14,28,33,3
62,23,46,16,3
65,26,52,13,3
66,22,44,22,3
67,16,32,35,3
72,15,30,42,3
73,25,50,23,3
73,27,54,19,3
81,32,64,17,3
81,31,62,19,3
82,37,74,8,3
83,30,60,23,3
87,38,76,11,3
89,28,56,33,3
89,34,68,21,3
92,36,72,20,3
94,35,70,24,3
95,29,58,37,3
95,40,80,15,3
99,41,82,17,3
109,17,34,75,3
109,42,84,25,3
112,39,78,34,3
112,45,90,22,3
119,44,88,31,3
120,47,94,26,3
121,50,100,21,3
124,51,102,22,3
124,48,96,28,3
125,56,112,13,3
126,46,92,34,3
129,43,86,43,3
131,60,120,11,3
138,57,114,24,3
138,58,116,22,3
139,53,106,33,3
