completion_time,task_id,start_time,process_time,num_operations
9,0,0,9,3
10,2,4,6,3
15,4,8,7,3
20,6,12,8,3
20,1,2,18,3
22,3,6,16,3
23,7,14,9,3
25,8,16,9,3
27,9,18,9,3
29,10,20,9,3
35,12,24,11,3
38,16,32,6,3
39,5,10,29,3
41,11,22,19,3
44,15,30,14,3
44,18,36,8,3
45,19,38,7,3
47,14,28,19,3
48,17,34,14,3
49,13,26,23,3
51,20,40,11,3
56,21,42,14,3
59,22,44,15,3
59,24,48,11,3
60,23,46,14,3
63,26,52,11,3
64,25,50,14,3
65,28,56,9,3
67,27,54,13,3
71,29,58,13,3
73,30,60,13,3
77,32,64,13,3
77,31,62,15,3
83,36,72,11,3
85,34,68,17,3
85,33,66,19,3
90,39,78,12,3
91,35,70,21,3
92,38,76,16,3
95,37,74,21,3
98,41,82,16,3
100,40,80,20,3
100,47,94,6,3
102,42,84,18,3
104,44,88,16,3
112,45,90,22,3
113,46,92,21,3
113,43,86,27,3
114,50,100,14,3
116,49,98,18,3
118,52,104,14,3
121,48,96,25,3
126,57,114,12,3
126,53,106,20,3
128,54,108,20,3
131,59,118,13,3
134,55,110,24,3
139,51,102,37,3
