sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,0,5
15,0,8
20,2,8
25,3,10
30,6,9
35,9,9
40,12,8
45,13,10
50,16,9
55,19,9
60,21,9
65,24,9
70,25,10
75,27,11
80,30,10
85,31,12
90,35,10
95,37,11
100,39,11
105,40,13
110,42,13
115,44,14
120,49,11
125,50,13
130,51,14
135,54,14
140,56,14
