completion_time,task_id,start_time,process_time,num_operations
9,1,2,7,3
11,0,0,11,3
12,4,8,4,3
19,3,6,13,3
22,2,4,18,3
22,7,14,8,3
24,6,12,12,3
26,9,18,8,3
36,5,10,26,3
36,10,20,16,3
37,14,28,9,3
38,12,24,14,3
40,15,30,10,3
43,17,34,9,3
43,13,26,17,3
43,11,22,21,3
49,8,16,33,3
53,16,32,21,3
53,20,40,13,3
54,19,38,16,3
55,18,36,19,3
56,24,48,8,3
57,22,44,13,3
60,23,46,14,3
62,29,58,4,3
63,21,42,21,3
69,26,52,17,3
72,28,56,16,3
73,30,60,13,3
73,31,62,11,3
74,32,64,10,3
77,34,68,9,3
78,27,54,24,3
80,35,70,10,3
81,33,66,15,3
84,38,76,8,3
86,36,72,14,3
88,40,80,8,3
89,37,74,15,3
93,39,78,15,3
94,42,84,10,3
96,25,50,46,3
98,41,82,16,3
99,47,94,5,3
103,48,96,7,3
104,45,90,14,3
104,46,92,12,3
104,43,86,18,3
108,44,88,20,3
113,50,100,13,3
114,49,98,16,3
117,51,102,15,3
118,55,110,8,3
119,57,114,5,3
120,53,106,14,3
131,62,124,7,3
132,54,108,24,3
132,60,120,12,3
134,52,104,30,3
135,59,118,17,3
136,56,112,24,3
137,58,116,21,3
138,63,126,12,3
139,61,122,17,3
