completion_time,task_id,start_time,process_time,num_operations
6,1,2,4,3
6,0,0,6,3
10,2,4,6,3
14,3,6,8,3
16,5,10,6,3
16,4,8,8,3
19,6,12,7,3
22,7,14,8,3
23,8,16,7,3
24,9,18,6,3
29,11,22,7,3
31,10,20,11,3
32,12,24,8,3
35,15,30,5,3
39,14,28,11,3
41,16,32,9,3
47,18,36,11,3
47,13,26,21,3
51,17,34,17,3
52,22,44,8,3
54,19,38,16,3
57,20,40,17,3
64,25,50,14,3
64,21,42,22,3
66,27,54,12,3
67,28,56,11,3
69,24,48,21,3
74,26,52,22,3
75,29,58,17,3
77,32,64,13,3
77,23,46,31,3
78,34,68,10,3
81,33,66,15,3
81,30,60,21,3
82,35,70,12,3
85,36,72,13,3
88,37,74,14,3
92,31,62,30,3
95,41,82,13,3
96,40,80,16,3
97,42,84,13,3
97,46,92,5,3
98,43,86,12,3
101,38,76,25,3
104,44,88,16,3
106,39,78,28,3
108,51,102,6,3
111,50,100,11,3
112,47,94,18,3
115,49,98,17,3
116,48,96,20,3
118,52,104,14,3
119,45,90,29,3
120,53,106,14,3
124,57,114,10,3
124,54,108,16,3
127,55,110,17,3
130,58,116,14,3
130,61,122,8,3
131,56,112,19,3
133,59,118,15,3
135,62,124,11,3
136,60,120,16,3
136,63,126,10,3
