sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,0,5
15,2,6
20,4,6
25,6,7
30,8,7
35,12,6
40,15,5
45,18,5
50,22,3
55,22,6
60,25,5
65,29,4
70,30,5
75,32,6
80,34,6
85,36,7
90,36,9
95,36,12
100,39,11
105,42,11
110,44,11
115,44,14
120,49,11
125,50,13
130,51,14
135,57,11
140,59,11
